name,crossings,alexander_polynomial,matched_name
19nh_135623270,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_135629051,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_135636717,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_135644175,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_135648418,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_135659205,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_135659207,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_135659208,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_135659204,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_135659209,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_135659206,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_135659211,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_135659210,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_135670771,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_135697665,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_135698855,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_135698856,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_135698857,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_135698858,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_135698860,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_135698859,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_135698862,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_135698861,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_135707670,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_135720819,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_135720820,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_135733617,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_135736018,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_135755480,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_135778502,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_135814636,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_135814637,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_135826822,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_135845966,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_135846442,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_135846443,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_135902569,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_135902568,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_135906245,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_135916440,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_135956604,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_135956605,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_135996794,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_136003326,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_136008014,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_136010051,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_136010052,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_136029855,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136033652,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_136039264,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_136046438,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_136052237,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136052236,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136061293,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_136073466,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136077771,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136085447,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_136085446,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_136090847,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136096167,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_136096166,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_136107372,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136120507,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_136120508,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_136129007,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136136567,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136146380,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_136157155,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_136164472,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_136164667,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_136172480,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_136181601,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_136211300,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_136213415,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_136224554,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_136234387,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_136234388,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_136242671,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_136270246,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_136308754,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136319839,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136326289,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_136334133,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_136341539,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136341540,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136346410,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_136348812,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_136362121,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136363896,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136363897,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136381110,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_136384959,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136392523,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_136406661,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_136408452,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136411992,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_136411991,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_136411994,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_136411993,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_136435067,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_136443966,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136452983,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136473301,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_136480201,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136480200,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136506697,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_136506699,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_136506700,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_136506698,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_136508169,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_136544740,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_136553651,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_136576263,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_136600812,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_136613763,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_136648824,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_136661245,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_136668342,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136668343,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136671882,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_136695336,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_136712906,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_136723786,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136725934,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_136750982,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136750981,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136755530,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_136761727,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_136778001,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136778002,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136778003,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136778004,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136783999,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_136791971,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136795813,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136795812,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136825287,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_136844452,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_136847965,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_136847966,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_136847967,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_136847968,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_136862290,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136862291,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136862292,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136862293,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136878652,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136885877,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_136911887,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_136943291,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_136946134,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136946131,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136946132,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136946133,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136948655,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136948656,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136951047,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_136955749,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_136956662,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_136962639,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136962641,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136962640,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136962642,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136966260,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136966259,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136980701,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_136989218,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_137008466,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137016992,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_137019711,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_137026717,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_137026718,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_137028263,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137053885,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_137083509,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137083511,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137083510,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137085831,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137085833,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137085832,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137085834,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137094728,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_137119950,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137139537,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137143331,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_137156145,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_137160184,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137160183,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137166829,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137170885,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137170886,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137175263,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_137175713,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137175714,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137175712,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137175715,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137198493,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_137209922,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137211195,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_137218515,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_137254467,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_137258848,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_137282521,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_137308145,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_137320461,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_137327218,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_137333345,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_137348602,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_137350235,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_137357328,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_137358129,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137364801,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_137364802,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_137364803,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_137364804,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_137365109,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_137380848,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137394375,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137394377,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137394378,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137394376,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137401974,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137405110,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137417282,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_137431452,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_137455122,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_137469962,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137481564,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_137482643,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_137482644,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_137486125,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137486124,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137486127,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137486126,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137500856,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137569739,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_137576957,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_137586204,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_137592933,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137592934,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137592935,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137592936,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137594163,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137611255,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137612594,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137612595,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137612596,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137612597,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137613293,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_137613491,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137623266,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137627548,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_137640328,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_137656867,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_137657449,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_137661770,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137672506,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137673629,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137682622,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137682682,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137682686,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137682683,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137682687,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137682688,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137682684,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137682685,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137682689,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137686716,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137702048,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137702047,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137708055,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_137711732,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137716568,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137716569,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137733401,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137733400,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137733402,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137733403,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137746193,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137757101,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137777680,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137777681,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137788120,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137791674,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137792542,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_137829202,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137829203,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137829200,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137829201,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137829205,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137829204,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137829206,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137829207,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137833142,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137855480,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_137858429,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_137867978,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_137868068,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_137877463,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137877464,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137891096,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_137900079,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_137908895,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_137915740,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_137918674,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_137933710,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_137933711,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_137933712,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_137933714,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_137933715,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_137933713,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_137933717,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_137933716,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_137941379,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137948597,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_137948599,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_137948598,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_137948600,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_137958574,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_137958575,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_137969041,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137969042,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_137977183,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_138021377,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_138021378,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_138030186,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_138035665,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_138035667,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_138035666,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_138035668,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_138040009,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_138042833,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_138044969,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_138044968,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_138062105,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_138062104,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_138062106,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_138062103,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_138070967,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_138076115,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_138086447,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_138092347,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_138110066,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_138113721,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_138113722,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_138133803,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_138182511,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_138182514,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_138182513,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_138182512,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_138194035,19,"{0: 2, 1: -5, 2: 2}",6_1
