name,crossings,alexander_polynomial,matched_name
19nh_000043851,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000043946,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000043947,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000044073,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000044108,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000044279,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000044440,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000044441,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000044686,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000044732,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000044970,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000045089,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000045103,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000045146,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000045368,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000045406,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000045449,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000045499,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000045500,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000045579,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000045778,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000045775,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000045808,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000045860,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000045978,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000046235,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000046534,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000046623,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000046660,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000046937,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000047060,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000047182,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000047307,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000047362,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000047476,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000047684,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000047776,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000048007,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000048236,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000048237,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000048272,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000048300,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000048484,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000048553,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000048742,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000048880,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000049086,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000049356,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000049613,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000049622,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000049610,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000049775,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000049868,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000050076,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000050081,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000050151,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000050152,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000050365,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000051019,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000051039,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000051380,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000051381,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000051535,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000051670,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000051712,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000051748,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000051863,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000051862,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000052080,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000052537,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000052563,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000052707,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000052706,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000052801,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000052996,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000052997,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000052998,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000052992,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000053551,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000053649,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000053656,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000053816,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000053839,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000053907,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000053991,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000054036,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000054042,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000054043,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000054165,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000054261,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000054332,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000054354,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000054367,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000054368,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000054427,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000054439,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000054518,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000054517,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000054519,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000054770,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000054899,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000054898,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000054938,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000055128,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000055580,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000055581,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000055622,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000055678,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000055785,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000055861,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000056039,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000056340,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000056457,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000056700,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000056752,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000056753,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000056806,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000057079,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000057277,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000057296,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000057574,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000057575,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000057614,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000057644,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000057739,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000057738,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000057892,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000057984,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000057986,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000058380,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000059227,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000059599,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000059889,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000059968,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000059967,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000060164,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000060165,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000060519,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000060816,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000060881,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000061090,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000061093,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000061102,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000061163,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000061420,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000061603,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000061894,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000062094,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000062220,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000062469,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000062836,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000062983,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000062984,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000063089,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000063296,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000063397,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000063405,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000063438,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000063451,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000063705,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000064128,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000064254,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000064252,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000064399,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000064475,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000064730,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000064772,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000065532,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000065577,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000065621,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000065840,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000065957,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000066128,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000066549,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000066595,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000067763,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000067866,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000067974,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000067975,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000068903,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000069308,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000069522,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000069853,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000069925,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000070511,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000070935,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000071001,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000071542,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000071552,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000071553,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000071543,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000071634,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000071747,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000072221,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000072222,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000072288,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000072551,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000072566,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000072669,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000072701,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000072824,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000072930,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000073010,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000073011,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000073279,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000073381,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000073484,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000073604,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000073674,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000073743,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000074163,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000074196,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000074200,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000075268,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000075511,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000075596,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000075648,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000075662,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000076157,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000076334,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000076335,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000076526,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000076555,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000076554,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000076776,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000076777,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000076791,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000076970,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000077241,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000077242,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000077559,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000077575,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000077712,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000077854,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000077909,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000077985,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000078000,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000078010,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000078009,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000078371,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000078771,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000078848,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000078849,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000078901,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000079068,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000079160,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000079603,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000079879,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000079987,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000080178,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000080230,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000080519,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000080575,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000080697,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000080974,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000081217,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000082107,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000082531,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000082669,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000082677,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000082804,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000082885,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000082886,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000083361,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000083575,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000083771,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000084103,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000084117,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000084181,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000084503,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000084550,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000084728,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000084735,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000085107,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000085323,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000085336,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000085682,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000085766,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000085767,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000085836,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000085951,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000086132,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000086371,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000086473,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000086938,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000086937,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000086958,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000087072,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000087284,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000087313,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000087416,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000087415,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000087520,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000087849,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000087848,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000087986,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000087988,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000088205,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000088708,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000088707,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000090071,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000090485,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000090486,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000090491,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000091423,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000091688,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000091741,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000091894,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000091970,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000091971,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000092347,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000092528,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000092714,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000092944,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000093303,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000093770,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000093981,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000094139,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000094820,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000095684,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000095825,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000096826,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000096965,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000096964,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000097072,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000097881,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000097882,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000097998,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000098619,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000098862,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000098992,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000099131,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000100404,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000100676,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000100701,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_000101064,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_000101069,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000101181,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000101249,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000102173,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_000102186,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000102185,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_000102628,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
