name,crossings,alexander_polynomial,matched_name
17nh_4632593,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4632968,17,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
17nh_4632969,17,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
17nh_4634417,17,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
17nh_4638045,17,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
17nh_4638625,17,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
17nh_4642373,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_4642374,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_4642375,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_4642376,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_4646828,17,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
17nh_4646826,17,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
17nh_4646827,17,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
17nh_4647111,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_4647112,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_4651345,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_4651346,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_4651661,17,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
17nh_4651662,17,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
17nh_4653835,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
17nh_4654267,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_4654268,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_4654781,17,"{0: 1, 1: -4, 2: 5, 3: -4, 4: 1}",8_21
17nh_4657248,17,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
17nh_4657249,17,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
17nh_4658169,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_4658711,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 3, 5: -3, 6: 1}",8_2
17nh_4659181,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_4660202,17,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
17nh_4660203,17,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
17nh_4660740,17,"{0: 1, 1: -3, 2: 4, 3: -5, 4: 4, 5: -3, 6: 1}",8_5
17nh_4661230,17,"{0: 2, 1: -6, 2: 7, 3: -6, 4: 2}",8_6
17nh_4661488,17,"{0: 1, 1: -4, 2: 5, 3: -4, 4: 1}",8_21
17nh_4661692,17,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
17nh_4663306,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_4663307,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_4663576,17,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
17nh_4663577,17,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
17nh_4664482,17,"{0: 3, 1: -8, 2: 11, 3: -8, 4: 3}",8_15
17nh_4664483,17,"{0: 3, 1: -8, 2: 11, 3: -8, 4: 3}",8_15
17nh_4666486,17,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
17nh_4666483,17,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
17nh_4666484,17,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
17nh_4666485,17,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
17nh_4666759,17,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
17nh_4668521,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 3, 5: -3, 6: 1}",8_2
17nh_4670449,17,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
17nh_4670702,17,"{0: 1, 1: -3, 2: 5, 3: -5, 4: 5, 5: -3, 6: 1}",8_7
17nh_4670843,17,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
17nh_4672240,17,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
17nh_4672241,17,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
17nh_4673461,17,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
17nh_4673462,17,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
17nh_4674334,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
17nh_4674335,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
17nh_4675138,17,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
17nh_4675137,17,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
17nh_4679046,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
17nh_4680107,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_4680108,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_4680285,17,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
17nh_4680365,17,"{0: 4, 1: -7, 2: 4}",7_4
17nh_4680366,17,"{0: 4, 1: -7, 2: 4}",7_4
17nh_4680992,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_4680993,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_4681114,17,"{0: 2, 1: -7, 2: 11, 3: -7, 4: 2}",8_13
17nh_4682987,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4683673,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
17nh_4684398,17,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
17nh_4684399,17,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
17nh_4684463,17,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
17nh_4684464,17,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
17nh_4686039,17,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
17nh_4686040,17,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
17nh_4686640,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4686642,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4686641,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4686643,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4687882,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_4687883,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_4687884,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_4687885,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_4690386,17,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
17nh_4690791,17,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
17nh_4690976,17,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
17nh_4690977,17,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
17nh_4691231,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_4696656,17,"{0: 4, 1: -7, 2: 4}",7_4
17nh_4698076,17,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
17nh_4698328,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4699703,17,"{0: 1, 1: -3, 2: 4, 3: -5, 4: 4, 5: -3, 6: 1}",8_5
17nh_4699737,17,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
17nh_4704471,17,"{0: 1, 1: -4, 2: 8, 3: -9, 4: 8, 5: -4, 6: 1}",8_16
17nh_4708433,17,"{0: 3, 1: -7, 2: 3}",8_1
17nh_4709669,17,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
17nh_4709670,17,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
17nh_4715179,17,"{0: 1, 1: -4, 2: 5, 3: -4, 4: 1}",8_21
17nh_4715322,17,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
17nh_4715323,17,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
17nh_4717672,17,"{0: 2, 1: -8, 2: 11, 3: -8, 4: 2}",8_14
17nh_4717736,17,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
17nh_4718205,17,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
17nh_4718247,17,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
17nh_4718248,17,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
17nh_4718450,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
17nh_4719570,17,"{0: 1, 1: -7, 2: 13, 3: -7, 4: 1}",8_12
17nh_4719569,17,"{0: 1, 1: -7, 2: 13, 3: -7, 4: 1}",8_12
17nh_4722080,17,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
17nh_4722081,17,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
17nh_4722082,17,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
17nh_4722083,17,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
17nh_4722541,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4722542,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4722543,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4722544,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4723335,17,"{0: 1, 1: -3, 2: 4, 3: -5, 4: 4, 5: -3, 6: 1}",8_5
17nh_4723696,17,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
17nh_4724979,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_4725632,17,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
17nh_4725633,17,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
17nh_4726790,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4727330,17,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
17nh_4729406,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
17nh_4729405,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
17nh_4729407,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
17nh_4729408,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
17nh_4730625,17,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
17nh_4730626,17,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
17nh_4731543,17,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
17nh_4731690,17,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
17nh_4731691,17,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
17nh_4735075,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
17nh_4736631,17,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
17nh_4737762,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
17nh_4737852,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4738529,17,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
17nh_4739755,17,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
17nh_4739756,17,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
17nh_4744059,17,"{0: 3, 1: -8, 2: 11, 3: -8, 4: 3}",8_15
17nh_4744508,17,"{0: 1, 1: -4, 2: 5, 3: -4, 4: 1}",8_21
17nh_4745314,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_4745315,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_4745672,17,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
17nh_4745674,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4745673,17,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
17nh_4745797,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_4745798,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_4747690,17,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
17nh_4747692,17,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
17nh_4747694,17,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
17nh_4747691,17,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
17nh_4747695,17,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
17nh_4747693,17,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
17nh_4747696,17,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
17nh_4747697,17,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
17nh_4747819,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_4747820,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_4747821,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_4747822,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_4749051,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
17nh_4750243,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4750242,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4751091,17,"{0: 2, 1: -6, 2: 7, 3: -6, 4: 2}",8_6
17nh_4751092,17,"{0: 2, 1: -6, 2: 7, 3: -6, 4: 2}",8_6
17nh_4752549,17,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
17nh_4752550,17,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
17nh_4754117,17,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
17nh_4754118,17,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
17nh_4757492,17,"{0: 1, 1: -4, 2: 5, 3: -4, 4: 1}",8_21
17nh_4757994,17,"{0: 1, 1: -4, 2: 5, 3: -4, 4: 1}",8_21
17nh_4761125,17,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
17nh_4763576,17,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
17nh_4766680,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_4767276,17,"{0: 2, 1: -8, 2: 11, 3: -8, 4: 2}",8_14
17nh_4767277,17,"{0: 2, 1: -8, 2: 11, 3: -8, 4: 2}",8_14
17nh_4767278,17,"{0: 2, 1: -8, 2: 11, 3: -8, 4: 2}",8_14
17nh_4767279,17,"{0: 2, 1: -8, 2: 11, 3: -8, 4: 2}",8_14
17nh_4769304,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_4769303,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_4772994,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_4773262,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_4773662,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_4773663,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_4774679,17,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
17nh_4774680,17,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
17nh_4775156,17,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
17nh_4775157,17,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
17nh_4775159,17,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
17nh_4775158,17,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
17nh_4776117,17,"{0: 1, 1: -4, 2: 5, 3: -4, 4: 1}",8_21
17nh_4777790,17,"{0: 3, 1: -8, 2: 11, 3: -8, 4: 3}",8_15
17nh_4777789,17,"{0: 3, 1: -8, 2: 11, 3: -8, 4: 3}",8_15
17nh_4779609,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4779610,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4779611,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4779612,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4779908,17,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
17nh_4779909,17,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
17nh_4782393,17,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
17nh_4783448,17,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
17nh_4783449,17,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
17nh_4783450,17,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
17nh_4783451,17,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
17nh_4783542,17,"{0: 1, 1: -3, 2: 5, 3: -5, 4: 5, 5: -3, 6: 1}",8_7
17nh_4783571,17,"{0: 1, 1: -3, 2: 5, 3: -5, 4: 5, 5: -3, 6: 1}",8_7
17nh_4783572,17,"{0: 1, 1: -3, 2: 5, 3: -5, 4: 5, 5: -3, 6: 1}",8_7
17nh_4784681,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4784682,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4784683,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4784684,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4784721,17,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
17nh_4784875,17,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
17nh_4784876,17,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
17nh_4784980,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_4788113,17,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
17nh_4789314,17,"{0: 2, 1: -8, 2: 11, 3: -8, 4: 2}",8_14
17nh_4791759,17,"{0: 1, 1: -4, 2: 8, 3: -9, 4: 8, 5: -4, 6: 1}",8_16
17nh_4791758,17,"{0: 1, 1: -4, 2: 8, 3: -9, 4: 8, 5: -4, 6: 1}",8_16
17nh_4791785,17,"{0: 1, 1: -4, 2: 5, 3: -4, 4: 1}",8_21
17nh_4792917,17,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
17nh_4796615,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
17nh_4796869,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4796870,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4796871,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4796872,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4799323,17,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
17nh_4799401,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4799666,17,"{0: 1, 1: -4, 2: 8, 3: -9, 4: 8, 5: -4, 6: 1}",8_16
17nh_4802086,17,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
17nh_4802087,17,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
17nh_4802550,17,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
17nh_4802551,17,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
17nh_4805844,17,"{0: 1, 1: -4, 2: 5, 3: -4, 4: 1}",8_21
17nh_4806943,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
17nh_4808019,17,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
17nh_4808018,17,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
17nh_4809633,17,"{0: 1, 1: -4, 2: 5, 3: -4, 4: 1}",8_21
17nh_4813445,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
17nh_4813880,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4814749,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_4814750,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_4814751,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_4814752,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_4818782,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_4818781,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_4818936,17,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
17nh_4819678,17,"{0: 2, 1: -8, 2: 11, 3: -8, 4: 2}",8_14
17nh_4820110,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4820109,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4821475,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4821476,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4824878,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
17nh_4825509,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_4830597,17,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
17nh_4833217,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_4833216,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_4833403,17,"{0: 1, 1: -4, 2: 5, 3: -4, 4: 1}",8_21
17nh_4833404,17,"{0: 1, 1: -4, 2: 5, 3: -4, 4: 1}",8_21
17nh_4833405,17,"{0: 1, 1: -4, 2: 5, 3: -4, 4: 1}",8_21
17nh_4835527,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 3, 5: -3, 6: 1}",8_2
17nh_4836289,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
17nh_4836292,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
17nh_4836290,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
17nh_4836291,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
17nh_4836715,17,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
17nh_4838943,17,"{0: 2, 1: -6, 2: 7, 3: -6, 4: 2}",8_6
17nh_4842536,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4842537,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4842538,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4842539,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4842540,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4842543,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4842541,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4842542,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4842652,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4842650,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4842651,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4842653,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_4844637,17,"{0: 1, 1: -3, 2: 5, 3: -5, 4: 5, 5: -3, 6: 1}",8_7
17nh_4844638,17,"{0: 1, 1: -3, 2: 5, 3: -5, 4: 5, 5: -3, 6: 1}",8_7
17nh_4844639,17,"{0: 1, 1: -3, 2: 5, 3: -5, 4: 5, 5: -3, 6: 1}",8_7
17nh_4844640,17,"{0: 1, 1: -3, 2: 5, 3: -5, 4: 5, 5: -3, 6: 1}",8_7
17nh_4848482,17,"{0: 1, 1: -3, 2: 4, 3: -5, 4: 4, 5: -3, 6: 1}",8_5
17nh_4855842,17,"{0: 2, 1: -8, 2: 11, 3: -8, 4: 2}",8_14
17nh_4855841,17,"{0: 2, 1: -8, 2: 11, 3: -8, 4: 2}",8_14
17nh_4859340,17,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
17nh_4860464,17,"{0: 1, 1: -4, 2: 8, 3: -9, 4: 8, 5: -4, 6: 1}",8_16
