name,crossings,alexander_polynomial,matched_name
19nh_091820182,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_091821565,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_091829148,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_091829461,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_091836997,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_091852620,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_091859655,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_091864273,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_091867190,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_091877804,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_091879928,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_091883007,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_091887008,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_091890217,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_091893815,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_091893816,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_091903199,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_091911229,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_091911230,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_091912323,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_091916753,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_091916754,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_091927306,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_091931186,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_091933275,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_091933276,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_091938114,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_091941868,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_091952482,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_091957793,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_091959240,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_091959241,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_091961885,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_091965387,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_091981028,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_091986405,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_091995115,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_091995116,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_092004989,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_092006751,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092018900,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_092020900,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092023703,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_092041850,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092041851,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092079448,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092081018,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092100639,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_092107600,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_092112148,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_092115001,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092115002,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092117691,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_092119870,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_092137493,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_092143616,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_092143617,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_092144392,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092144393,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092151807,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092154445,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092156974,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_092178779,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092186219,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_092186218,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_092187953,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092189351,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092209985,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092209986,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092216072,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092216073,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092224017,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092225143,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092230706,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092234730,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_092239306,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092260411,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092273713,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_092292656,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092292994,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092299898,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_092302220,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092302221,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092302219,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092302222,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092303794,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_092315819,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_092315820,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_092323730,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_092335180,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092336117,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_092336136,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092336135,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092359875,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_092363033,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092369995,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092369997,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092369998,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092370000,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092370001,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092369999,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092370002,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092369996,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092381973,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092383337,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092386460,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092388924,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092391096,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092391097,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092391167,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_092397122,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_092397543,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092401716,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_092404621,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092408748,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092408747,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092433400,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092437398,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092439545,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092443119,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092453857,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092464986,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092470900,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092470899,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092474894,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_092481784,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092482481,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092492848,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092493825,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092495338,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092495337,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092512654,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_092515115,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092515116,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092516753,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_092516754,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_092516755,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_092516756,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_092519691,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092531527,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092532694,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092535453,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092535452,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092547650,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092587130,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092587271,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092590331,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092592236,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092592237,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092596923,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_092606438,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_092615484,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_092620278,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092622852,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_092626534,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092626535,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092626537,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092626536,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092641701,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_092644954,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_092652794,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_092654569,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092654570,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092660879,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_092664070,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_092677746,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_092677804,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_092682384,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092682385,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092683282,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092688369,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_092697629,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092704847,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092711047,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092711945,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092726559,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_092735061,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092743921,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092750202,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092750851,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092760612,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092765382,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_092765383,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_092765384,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_092765385,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_092802121,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092802123,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092802122,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092802124,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092829568,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_092830737,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_092830736,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_092832164,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092848394,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_092856497,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092856498,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092858939,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_092866897,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_092867386,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092881872,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092881871,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092892918,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092897580,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_092907508,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092914770,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_092917577,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_092920989,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_092924010,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092940909,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_092966054,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_092971802,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_093000851,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_093001348,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_093017221,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_093020154,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_093026584,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_093027973,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_093027972,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_093031592,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_093031593,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_093031969,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_093031970,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_093034436,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_093040900,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_093040901,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_093045257,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_093045258,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_093047030,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_093047031,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_093060977,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_093060978,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_093069144,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_093074586,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_093079868,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_093101070,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_093108506,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_093109229,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_093120611,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_093123814,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_093137775,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_093150596,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_093151190,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_093162455,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_093171082,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_093172494,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_093172493,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_093189116,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_093190281,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_093190283,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_093190280,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_093190282,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_093190950,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_093195627,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_093199967,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_093208036,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_093208258,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_093208257,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_093211209,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_093213537,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_093219072,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_093219073,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_093223833,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_093237894,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_093237895,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_093239348,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_093254834,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_093254835,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_093254837,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_093254836,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_093254942,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_093255327,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_093258419,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_093265918,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_093266822,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_093266820,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_093266821,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_093266823,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_093269189,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_093269190,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_093271809,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_093272501,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_093275156,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_093275157,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_093275158,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_093275159,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_093277931,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_093277932,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_093284649,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_093287189,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_093289644,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_093297165,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_093300513,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_093304252,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_093304385,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_093306250,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_093306251,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_093331799,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_093333786,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_093336016,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_093343879,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_093349475,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_093349477,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_093349476,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_093349478,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_093354178,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_093361590,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_093378602,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_093395941,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_093400799,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_093417853,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_093417854,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_093420519,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_093423120,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_093423121,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_093427128,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_093434946,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_093437003,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_093443513,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_093449372,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_093452672,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_093456856,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_093456855,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_093456858,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_093456857,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_093464253,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_093465538,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_093465539,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_093491125,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_093492072,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_093492948,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_093496714,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_093496715,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_093505281,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_093507043,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_093510928,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_093535647,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
