name,crossings,alexander_polynomial,matched_name
18nh_00022927,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_00023007,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00023004,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00023008,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00023311,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00023312,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00023318,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_00023319,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_00023403,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00023465,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_00023481,18,"{0: 4, 1: -7, 2: 4}",7_4
18nh_00023551,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00023550,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00023589,18,"{0: 4, 1: -7, 2: 4}",7_4
18nh_00023588,18,"{0: 4, 1: -7, 2: 4}",7_4
18nh_00023657,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_00023770,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_00023784,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_00023859,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00023984,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00024042,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_00024371,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_00024456,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_00024507,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_00024524,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_00024543,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_00024609,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00024608,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00024670,18,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
18nh_00024732,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00024731,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00024943,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_00024944,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_00024972,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_00024971,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_00025004,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_00025088,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00025117,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_00025287,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_00025315,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00025387,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00025502,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_00025498,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_00025548,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_00025917,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00025939,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_00025948,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00025962,18,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
18nh_00026051,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00026115,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_00026114,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_00026174,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_00026180,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00026215,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00026219,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_00026407,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_00026429,18,"{0: 4, 1: -7, 2: 4}",7_4
18nh_00026447,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_00026531,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00026544,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_00026562,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_00026569,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_00026593,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_00026596,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_00026597,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_00026630,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00026650,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00026794,18,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
18nh_00026890,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00026891,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00026925,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00026924,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00026943,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00027004,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00027042,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_00027095,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00027096,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00027382,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00027404,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_00027509,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00027605,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_00027604,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_00027614,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_00027613,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_00027721,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_00027883,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_00027907,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00027998,18,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
18nh_00028159,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00028189,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_00028192,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_00028320,18,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
18nh_00028449,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00028450,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_00028519,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_00028546,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00028545,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00028551,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00028557,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00028763,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_00028942,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_00028965,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00028966,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00029017,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00029141,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00029152,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_00029232,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_00029310,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_00029377,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_00029379,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00029444,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_00029483,18,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
18nh_00029484,18,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
18nh_00029533,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_00029664,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_00029788,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_00029825,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00029829,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_00029933,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_00029947,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00030288,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_00030318,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_00030336,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_00030358,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_00030359,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_00030361,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_00030360,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_00030380,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00030379,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00030391,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00030390,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00030518,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00030533,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_00030742,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00030770,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00030789,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00030907,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00030908,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00031099,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_00031137,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_00031316,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_00031350,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_00031569,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_00031606,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_00031697,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_00031752,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_00031912,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00031927,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_00031986,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00032005,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_00032012,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_00032037,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_00032182,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00032202,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00032272,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00032331,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_00032330,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00032495,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00032517,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00032657,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_00032658,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_00032677,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_00032678,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_00032781,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00032800,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_00032963,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_00033016,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00033062,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_00033144,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00033143,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00033231,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00033244,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00033305,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00033424,18,"{0: 4, 1: -7, 2: 4}",7_4
18nh_00033484,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_00033504,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00033588,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00033758,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_00033812,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00033852,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_00033944,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00033971,18,"{0: 4, 1: -7, 2: 4}",7_4
18nh_00033984,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00034094,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_00034120,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00034224,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_00034455,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00034528,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_00034536,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00034570,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_00034661,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00034741,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_00034867,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00034866,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00035353,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_00035384,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_00035385,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_00035394,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00035418,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00035438,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00035875,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00036049,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_00036073,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_00036106,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_00036124,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00036123,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00036155,18,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
18nh_00036373,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_00036395,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_00036478,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00036479,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00036531,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00036681,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_00036685,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00036686,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00036842,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00037184,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_00037339,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00037338,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00037539,18,"{0: 4, 1: -7, 2: 4}",7_4
18nh_00037564,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00037675,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_00037708,18,"{0: 4, 1: -7, 2: 4}",7_4
18nh_00038046,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_00038067,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_00038068,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_00038193,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_00038243,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00038558,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_00038607,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_00038617,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_00038616,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_00038649,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_00038670,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00038705,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_00038712,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_00038813,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00038814,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00038830,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_00039048,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00039128,18,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
18nh_00039162,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_00039368,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00039401,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_00039715,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00039865,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00040001,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_00040423,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_00040480,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_00040478,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_00040505,18,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
18nh_00040682,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00040894,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_00040895,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_00041107,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_00041171,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_00041554,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_00041639,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_00041801,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00041819,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_00041947,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00041991,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_00042058,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_00042115,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00042582,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00042583,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00042673,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_00042936,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_00043050,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00043247,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_00043248,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_00043478,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_00043489,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00043552,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00043598,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_00043599,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_00043897,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00043952,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00043953,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00043964,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00044031,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00044030,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00044136,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00044155,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_00044279,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_00044428,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00044429,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00044441,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_00044491,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_00044809,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00045194,18,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
18nh_00045393,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00045585,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00045607,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00045726,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00045882,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_00045967,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_00045974,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_00045975,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_00046155,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_00046156,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_00046439,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_00046930,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00047124,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_00047284,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_00047335,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00047448,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_00047490,18,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
18nh_00047618,18,"{0: 4, 1: -7, 2: 4}",7_4
18nh_00047660,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_00047776,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00047873,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00047874,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_00047933,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00047943,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00047944,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00048098,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_00048115,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00048413,18,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
18nh_00048436,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00048810,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00048961,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_00048990,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_00049088,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_00049144,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00049179,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_00049217,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00049218,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_00049274,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_00049313,18,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
18nh_00049351,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
