name,crossings,alexander_polynomial,matched_name
19nh_183232236,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183232235,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183232234,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183309202,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_183320869,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183335449,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_183335450,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_183358585,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183368376,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183420425,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_183433888,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_183436012,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183477753,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183486390,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_183494581,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183494582,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183512074,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_183559008,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_183596661,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183623215,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183623432,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183623433,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183649016,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183649017,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183714521,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_183714522,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_183714520,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_183714523,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_183718773,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_183743430,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183750735,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_183751004,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183757823,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183763878,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_183767966,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183788988,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_183794491,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183794492,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183797239,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_183808600,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_183814276,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_183814277,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_183826744,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_183874466,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183921556,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_183976780,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183976779,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183983604,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183994529,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_184034686,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_184046304,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_184047011,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_184070179,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_184077481,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_184077480,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_184088124,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_184101335,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_184117967,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_184146017,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_184146369,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_184160293,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_184212855,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_184212856,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_184242569,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_184242570,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_184275115,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_184285121,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_184286496,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_184286497,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_184286494,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_184286495,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_184292397,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_184364293,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_184400129,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_184400130,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_184435934,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_184437900,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_184452740,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_184454264,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_184476689,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_184505903,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_184524601,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_184552807,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_184562761,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_184572928,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_184575111,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_184575110,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_184592842,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_184592841,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_184597206,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_184599907,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_184619075,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_184622964,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_184659577,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_184659576,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_184669674,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_184675153,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_184700594,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_184720881,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_184730457,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_184732525,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_184732524,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_184784848,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_184784849,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_184789403,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_184802800,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_184820371,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_184836089,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_184836090,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_184845436,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_184869091,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_184922988,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_184929763,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_184929764,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_184929766,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_184929765,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_184929767,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_184929769,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_184929770,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_184929768,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_184949833,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_184949834,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_184964861,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_184965922,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_184985002,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_185006221,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_185030097,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_185037289,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_185037290,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_185073425,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_185112585,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_185121107,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_185126495,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_185126494,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_185175589,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_185179992,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_185179991,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_185179993,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_185179994,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_185179996,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_185179998,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_185179999,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_185179995,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_185179997,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_185180000,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_185180002,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_185180001,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_185237127,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_185242491,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_185242492,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_185242494,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_185242495,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_185242493,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_185242498,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_185242497,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_185242496,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_185254952,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_185295987,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_185305084,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_185316597,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_185316598,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_185316600,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_185316601,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_185316599,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_185316602,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_185316604,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_185316603,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_185316606,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_185316605,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_185316608,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_185316607,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_185326677,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_185326678,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_185326676,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_185326679,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_185344336,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_185353793,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_185353792,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_185379760,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_185379761,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_185380319,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_185380320,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_185418466,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_185426755,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_185447983,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_185478820,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_185529649,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_185537495,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_185561231,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_185581991,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_185596813,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_185596814,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_185603455,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_185603456,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_185640093,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_185683464,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_185729010,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_185729011,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_185747738,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_185747739,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_185774718,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_185774719,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_185788296,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_185788295,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_185856042,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_185856043,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_185869375,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_185874736,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_185882602,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_185948014,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_185961671,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_185980433,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_185990507,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_186007546,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_186010965,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_186010964,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_186012776,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_186012780,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_186012777,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_186012779,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_186012778,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_186012783,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_186012781,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_186012782,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_186068021,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_186085074,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_186087452,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_186090498,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_186093790,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_186112935,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_186134490,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_186134491,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_186157946,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_186171436,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_186180093,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_186180094,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_186187541,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_186265843,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_186265844,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_186266533,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_186296136,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_186370757,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_186375959,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_186390543,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_186402381,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_186406635,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_186413963,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_186435506,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_186475548,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_186475547,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_186475634,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_186476777,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_186573120,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_186596916,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_186608895,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_186619787,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_186660169,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_186739532,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_186765043,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_186766890,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_186788448,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_186792030,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_186793088,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_186859276,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_186864008,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_186875137,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_186876444,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_186876445,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_186906902,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_186930159,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_186930158,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_186957321,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_186957322,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_186966345,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_186994673,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_187012674,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_187012675,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_187033975,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_187047644,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_187059144,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_187123240,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_187123241,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_187123242,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_187123243,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_187123244,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_187123245,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_187123246,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_187123247,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_187124412,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_187124411,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_187124413,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_187124414,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_187124415,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_187124416,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_187124417,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_187124418,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_187130775,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_187130776,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_187193279,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_187193280,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_187241636,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_187255261,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_187255262,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_187256727,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_187275259,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_187275260,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_187278469,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_187278470,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_187294096,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_187299684,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_187299685,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_187299686,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_187299687,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_187360792,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_187366205,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_187381705,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_187381704,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_187381706,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_187381707,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_187389055,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_187391081,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_187417509,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_187417510,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_187448095,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_187472251,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_187472252,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_187474959,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_187489393,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_187503235,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_187515646,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_187517820,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_187559731,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_187563059,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_187566351,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_187566352,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_187566354,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_187566353,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_187633651,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_187648242,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_187697219,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_187698835,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_187698836,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_187698834,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_187698833,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
