name,crossings,alexander_polynomial,matched_name
16nh_0676864,16,"{0: 1, 1: -5, 2: 11, 3: -15, 4: 11, 5: -5, 6: 1}",9_27
16nh_0676865,16,"{0: 1, 1: -5, 2: 11, 3: -15, 4: 11, 5: -5, 6: 1}",9_27
16nh_0677146,16,"{0: 1, 1: -5, 2: 11, 3: -15, 4: 11, 5: -5, 6: 1}",9_27
16nh_0677412,16,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
16nh_0678241,16,"{0: 1, 1: -5, 2: 12, 3: -15, 4: 12, 5: -5, 6: 1}",9_28
16nh_0678955,16,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
16nh_0679083,16,"{0: 1, 1: -4, 2: 7, 3: -4, 4: 1}",9_44
16nh_0679082,16,"{0: 1, 1: -4, 2: 7, 3: -4, 4: 1}",9_44
16nh_0679084,16,"{0: 1, 1: -4, 2: 7, 3: -4, 4: 1}",9_44
16nh_0679085,16,"{0: 1, 1: -4, 2: 7, 3: -4, 4: 1}",9_44
16nh_0679637,16,"{0: 2, 1: -5, 2: 2}",6_1
16nh_0679638,16,"{0: 2, 1: -5, 2: 2}",6_1
16nh_0680169,16,"{0: 1, 1: -6, 2: 14, 3: -19, 4: 14, 5: -6, 6: 1}",9_33
16nh_0680168,16,"{0: 1, 1: -6, 2: 14, 3: -19, 4: 14, 5: -6, 6: 1}",9_33
16nh_0680195,16,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
16nh_0680738,16,"{0: 2, 1: -7, 2: 11, 3: -7, 4: 2}",8_13
16nh_0680739,16,"{0: 2, 1: -7, 2: 11, 3: -7, 4: 2}",8_13
16nh_0680740,16,"{0: 2, 1: -7, 2: 11, 3: -7, 4: 2}",8_13
16nh_0680741,16,"{0: 2, 1: -7, 2: 11, 3: -7, 4: 2}",8_13
16nh_0681113,16,"{0: 1, 1: -5, 2: 12, 3: -15, 4: 12, 5: -5, 6: 1}",9_28
16nh_0681391,16,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
16nh_0681392,16,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
16nh_0681393,16,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
16nh_0681394,16,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
16nh_0681416,16,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
16nh_0681594,16,"{0: 1, 1: -5, 2: 11, 3: -13, 4: 11, 5: -5, 6: 1}",9_26
16nh_0681852,16,"{0: 1, 1: -4, 2: 6, 3: -5, 4: 6, 5: -4, 6: 1}",9_47
16nh_0681853,16,"{0: 1, 1: -4, 2: 6, 3: -5, 4: 6, 5: -4, 6: 1}",9_47
16nh_0681997,16,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
16nh_0681998,16,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
16nh_0682179,16,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
16nh_0682180,16,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
16nh_0682178,16,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
16nh_0682383,16,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
16nh_0683182,16,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
16nh_0683184,16,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
16nh_0683183,16,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
16nh_0683564,16,"{0: 1, 1: -5, 2: 11, 3: -13, 4: 11, 5: -5, 6: 1}",9_26
16nh_0684001,16,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
16nh_0684078,16,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
16nh_0684079,16,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
16nh_0684081,16,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
16nh_0684082,16,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
16nh_0684080,16,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
16nh_0684084,16,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
16nh_0684083,16,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
16nh_0684085,16,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
16nh_0684118,16,"{0: 2, 1: -8, 2: 11, 3: -8, 4: 2}",8_14
16nh_0684117,16,"{0: 2, 1: -8, 2: 11, 3: -8, 4: 2}",8_14
16nh_0684312,16,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
16nh_0684313,16,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
16nh_0684314,16,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
16nh_0684315,16,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
16nh_0684391,16,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
16nh_0684392,16,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
16nh_0684546,16,"{0: 1, 1: -4, 2: 8, 3: -9, 4: 8, 5: -4, 6: 1}",8_16
16nh_0684926,16,"{0: 1, 1: -5, 2: 10, 3: -11, 4: 10, 5: -5, 6: 1}",9_22
16nh_0685104,16,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
16nh_0685105,16,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
16nh_0685263,16,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
16nh_0685262,16,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
16nh_0685749,16,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
16nh_0686074,16,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
16nh_0686073,16,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
16nh_0686361,16,"{0: 1, 1: -6, 2: 16, 3: -23, 4: 16, 5: -6, 6: 1}",9_34
16nh_0686831,16,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
16nh_0686832,16,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
16nh_0687129,16,"{0: 2, 1: -10, 2: 17, 3: -10, 4: 2}",9_19
16nh_0687155,16,"{0: 3, 1: -12, 2: 17, 3: -12, 4: 3}",9_25
16nh_0687154,16,"{0: 3, 1: -12, 2: 17, 3: -12, 4: 3}",9_25
16nh_0687577,16,"{0: 1, 1: -5, 2: 11, 3: -15, 4: 11, 5: -5, 6: 1}",9_27
16nh_0687895,16,"{0: 1, 1: -4, 2: 8, 3: -9, 4: 8, 5: -4, 6: 1}",8_16
16nh_0688243,16,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
16nh_0688390,16,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
16nh_0688389,16,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
16nh_0688392,16,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
16nh_0688391,16,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
16nh_0688894,16,"{0: 1, 1: -5, 2: 11, 3: -15, 4: 11, 5: -5, 6: 1}",9_27
16nh_0689253,16,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
16nh_0689254,16,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
16nh_0689732,16,"{0: 3, 1: -14, 2: 21, 3: -14, 4: 3}",9_39
16nh_0689789,16,"{0: 3, 1: -5, 2: 3}",7_2
16nh_0689790,16,"{0: 3, 1: -5, 2: 3}",7_2
16nh_0690300,16,"{0: 1, 1: -5, 2: 9, 3: -11, 4: 9, 5: -5, 6: 1}",9_20
16nh_0690467,16,"{0: 2, 1: -10, 2: 15, 3: -10, 4: 2}",9_15
16nh_0690624,16,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
16nh_0690958,16,"{0: 1, 1: -4, 2: 7, 3: -4, 4: 1}",9_44
16nh_0691632,16,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
16nh_0691909,16,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 3, 5: -3, 6: 1}",8_2
16nh_0692078,16,"{0: 1, 1: -5, 2: 10, 3: -11, 4: 10, 5: -5, 6: 1}",9_22
16nh_0692141,16,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
16nh_0692142,16,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
16nh_0692388,16,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 3, 5: -3, 6: 1}",8_2
16nh_0692387,16,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 3, 5: -3, 6: 1}",8_2
16nh_0692389,16,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 3, 5: -3, 6: 1}",8_2
16nh_0692390,16,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 3, 5: -3, 6: 1}",8_2
16nh_0693533,16,"{0: 1, 1: -4, 2: 7, 3: -4, 4: 1}",9_44
16nh_0693586,16,"{0: 2, 1: -5, 2: 2}",6_1
16nh_0693587,16,"{0: 2, 1: -5, 2: 2}",6_1
16nh_0694026,16,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 3, 5: -3, 6: 1}",8_2
16nh_0694027,16,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 3, 5: -3, 6: 1}",8_2
16nh_0694028,16,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 3, 5: -3, 6: 1}",8_2
16nh_0694029,16,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 3, 5: -3, 6: 1}",8_2
16nh_0694552,16,"{0: 2, 1: -9, 2: 13, 3: -9, 4: 2}",9_12
16nh_0694551,16,"{0: 2, 1: -9, 2: 13, 3: -9, 4: 2}",9_12
16nh_0694722,16,"{0: 3, 1: -5, 2: 3}",7_2
16nh_0694765,16,"{0: 1, 1: -2, 2: 1, 3: -2, 4: 1}",9_42
16nh_0695622,16,"{0: 1, 1: -5, 2: 9, 3: -9, 4: 9, 5: -5, 6: 1}",9_17
16nh_0695623,16,"{0: 1, 1: -5, 2: 9, 3: -9, 4: 9, 5: -5, 6: 1}",9_17
16nh_0696041,16,"{0: 1, 1: -4, 2: 7, 3: -4, 4: 1}",9_44
16nh_0696146,16,"{0: 3, 1: -12, 2: 17, 3: -12, 4: 3}",9_25
16nh_0696147,16,"{0: 3, 1: -12, 2: 17, 3: -12, 4: 3}",9_25
16nh_0696821,16,"{0: 1, 1: -5, 2: 11, 3: -13, 4: 11, 5: -5, 6: 1}",9_26
16nh_0697027,16,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
16nh_0697028,16,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
16nh_0697327,16,"{0: 2, 1: -5, 2: 2}",6_1
16nh_0697326,16,"{0: 2, 1: -5, 2: 2}",6_1
16nh_0698912,16,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
16nh_0699355,16,"{0: 3, 1: -7, 2: 3}",8_1
16nh_0699580,16,"{0: 1, 1: -4, 2: 5, 3: -4, 4: 1}",8_21
16nh_0700544,16,"{0: 3, 1: -5, 2: 5, 3: -5, 4: 3}",9_4
16nh_0700546,16,"{0: 3, 1: -5, 2: 5, 3: -5, 4: 3}",9_4
16nh_0700545,16,"{0: 3, 1: -5, 2: 5, 3: -5, 4: 3}",9_4
16nh_0700547,16,"{0: 3, 1: -5, 2: 5, 3: -5, 4: 3}",9_4
16nh_0701509,16,"{0: 1, 1: -4, 2: 8, 3: -9, 4: 8, 5: -4, 6: 1}",8_16
16nh_0701620,16,"{0: 1, 1: -5, 2: 11, 3: -15, 4: 11, 5: -5, 6: 1}",9_27
16nh_0701859,16,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
16nh_0701861,16,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
16nh_0701862,16,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
16nh_0701860,16,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
16nh_0703212,16,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
16nh_0703210,16,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
16nh_0703209,16,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
16nh_0703211,16,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
16nh_0704050,16,"{0: 2, 1: -9, 2: 15, 3: -9, 4: 2}",9_14
16nh_0704166,16,"{0: 1, 1: -4, 2: 8, 3: -9, 4: 8, 5: -4, 6: 1}",8_16
16nh_0704505,16,"{0: 1, 1: -6, 2: 14, 3: -17, 4: 14, 5: -6, 6: 1}",9_32
16nh_0704508,16,"{0: 1, 1: -6, 2: 14, 3: -17, 4: 14, 5: -6, 6: 1}",9_32
16nh_0704506,16,"{0: 1, 1: -6, 2: 14, 3: -17, 4: 14, 5: -6, 6: 1}",9_32
16nh_0704507,16,"{0: 1, 1: -6, 2: 14, 3: -17, 4: 14, 5: -6, 6: 1}",9_32
16nh_0705065,16,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
16nh_0705066,16,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
16nh_0705068,16,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
16nh_0705067,16,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
16nh_0705611,16,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
16nh_0705612,16,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
16nh_0705613,16,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
16nh_0705615,16,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
16nh_0705616,16,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
16nh_0705617,16,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
16nh_0705614,16,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
16nh_0705618,16,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
16nh_0706357,16,"{0: 1, 1: -5, 2: 11, 3: -13, 4: 11, 5: -5, 6: 1}",9_26
16nh_0706358,16,"{0: 1, 1: -5, 2: 11, 3: -13, 4: 11, 5: -5, 6: 1}",9_26
16nh_0706728,16,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
16nh_0707141,16,"{0: 1, 1: -5, 2: 11, 3: -15, 4: 11, 5: -5, 6: 1}",9_27
16nh_0707142,16,"{0: 1, 1: -5, 2: 11, 3: -15, 4: 11, 5: -5, 6: 1}",9_27
16nh_0707945,16,"{0: 2, 1: -5, 2: 2}",6_1
16nh_0707944,16,"{0: 2, 1: -5, 2: 2}",6_1
16nh_0708481,16,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
16nh_0708996,16,"{0: 2, 1: -10, 2: 17, 3: -10, 4: 2}",9_19
16nh_0709098,16,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
16nh_0709099,16,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
16nh_0709365,16,"{0: 1, 1: -6, 2: 9, 3: -6, 4: 1}",9_45
16nh_0709366,16,"{0: 1, 1: -6, 2: 9, 3: -6, 4: 1}",9_45
16nh_0709610,16,"{0: 1, 1: -7, 2: 18, 3: -23, 4: 18, 5: -7, 6: 1}",9_40
16nh_0709609,16,"{0: 1, 1: -7, 2: 18, 3: -23, 4: 18, 5: -7, 6: 1}",9_40
16nh_0709670,16,"{0: 1, 1: -7, 2: 13, 3: -7, 4: 1}",8_12
16nh_0709671,16,"{0: 1, 1: -7, 2: 13, 3: -7, 4: 1}",8_12
16nh_0709884,16,"{0: 1, 1: -5, 2: 11, 3: -15, 4: 11, 5: -5, 6: 1}",9_27
16nh_0710475,16,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
16nh_0711320,16,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
16nh_0711319,16,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
16nh_0711586,16,"{0: 2, 1: -5, 2: 2}",6_1
16nh_0711588,16,"{0: 2, 1: -5, 2: 2}",6_1
16nh_0711587,16,"{0: 2, 1: -5, 2: 2}",6_1
16nh_0711589,16,"{0: 2, 1: -5, 2: 2}",6_1
16nh_0711717,16,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
16nh_0712081,16,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
16nh_0712082,16,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
16nh_0712146,16,"{0: 2, 1: -10, 2: 17, 3: -10, 4: 2}",9_19
16nh_0712288,16,"{0: 2, 1: -11, 2: 19, 3: -11, 4: 2}",9_37
16nh_0712289,16,"{0: 2, 1: -11, 2: 19, 3: -11, 4: 2}",9_37
16nh_0712371,16,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
16nh_0712372,16,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
16nh_0713718,16,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
16nh_0716619,16,"{0: 2, 1: -11, 2: 19, 3: -11, 4: 2}",9_37
16nh_0716620,16,"{0: 2, 1: -11, 2: 19, 3: -11, 4: 2}",9_37
16nh_0716680,16,"{0: 1, 1: -5, 2: 11, 3: -15, 4: 11, 5: -5, 6: 1}",9_27
16nh_0716925,16,"{0: 1, 1: -5, 2: 9, 3: -9, 4: 9, 5: -5, 6: 1}",9_17
16nh_0716926,16,"{0: 1, 1: -5, 2: 9, 3: -9, 4: 9, 5: -5, 6: 1}",9_17
16nh_0717683,16,"{0: 3, 1: -7, 2: 3}",8_1
16nh_0717842,16,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
16nh_0717843,16,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
16nh_0718867,16,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
16nh_0719554,16,"{0: 1, 1: -5, 2: 11, 3: -15, 4: 11, 5: -5, 6: 1}",9_27
16nh_0719759,16,"{0: 2, 1: -5, 2: 2}",6_1
16nh_0720620,16,"{0: 1, 1: -3, 2: 4, 3: -5, 4: 4, 5: -3, 6: 1}",8_5
16nh_0720621,16,"{0: 1, 1: -3, 2: 4, 3: -5, 4: 4, 5: -3, 6: 1}",8_5
16nh_0720743,16,"{0: 1, 1: -7, 2: 13, 3: -7, 4: 1}",8_12
16nh_0720744,16,"{0: 1, 1: -7, 2: 13, 3: -7, 4: 1}",8_12
16nh_0720745,16,"{0: 1, 1: -7, 2: 13, 3: -7, 4: 1}",8_12
16nh_0720746,16,"{0: 1, 1: -7, 2: 13, 3: -7, 4: 1}",8_12
16nh_0721068,16,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
16nh_0721067,16,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
16nh_0721214,16,"{0: 2, 1: -5, 2: 2}",6_1
16nh_0721311,16,"{0: 1, 1: -4, 2: 5, 3: -4, 4: 1}",8_21
16nh_0721312,16,"{0: 1, 1: -4, 2: 5, 3: -4, 4: 1}",8_21
16nh_0721313,16,"{0: 1, 1: -4, 2: 5, 3: -4, 4: 1}",8_21
16nh_0721314,16,"{0: 1, 1: -4, 2: 5, 3: -4, 4: 1}",8_21
16nh_0721568,16,"{0: 3, 1: -7, 2: 3}",8_1
16nh_0721642,16,"{0: 1, 1: -7, 2: 18, 3: -23, 4: 18, 5: -7, 6: 1}",9_40
16nh_0721899,16,"{0: 1, 1: -4, 2: 8, 3: -11, 4: 8, 5: -4, 6: 1}",8_17
16nh_0721900,16,"{0: 1, 1: -4, 2: 8, 3: -11, 4: 8, 5: -4, 6: 1}",8_17
16nh_0722544,16,"{0: 1, 1: -6, 2: 14, 3: -19, 4: 14, 5: -6, 6: 1}",9_33
16nh_0722665,16,"{0: 3, 1: -12, 2: 19, 3: -12, 4: 3}",9_41
16nh_0723057,16,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
16nh_0723059,16,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
16nh_0723058,16,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
16nh_0723060,16,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
16nh_0723740,16,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
16nh_0723741,16,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
16nh_0723800,16,"{0: 1, 1: -5, 2: 11, 3: -15, 4: 11, 5: -5, 6: 1}",9_27
16nh_0723816,16,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
16nh_0723817,16,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
16nh_0724152,16,"{0: 1, 1: -5, 2: 11, 3: -15, 4: 11, 5: -5, 6: 1}",9_27
16nh_0724153,16,"{0: 1, 1: -5, 2: 11, 3: -15, 4: 11, 5: -5, 6: 1}",9_27
16nh_0724568,16,"{0: 2, 1: -5, 2: 2}",6_1
16nh_0725717,16,"{0: 1, 1: -4, 2: 8, 3: -11, 4: 8, 5: -4, 6: 1}",8_17
16nh_0725718,16,"{0: 1, 1: -4, 2: 8, 3: -11, 4: 8, 5: -4, 6: 1}",8_17
16nh_0726860,16,"{0: 1, 1: -5, 2: 11, 3: -15, 4: 11, 5: -5, 6: 1}",9_27
16nh_0727690,16,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
16nh_0727691,16,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
16nh_0727692,16,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
16nh_0727693,16,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
16nh_0727694,16,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
16nh_0727695,16,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
16nh_0727697,16,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
16nh_0727696,16,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
16nh_0727974,16,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
16nh_0727975,16,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
16nh_0728133,16,"{0: 2, 1: -6, 2: 7, 3: -6, 4: 2}",8_6
16nh_0729619,16,"{0: 1, 1: -4, 2: 8, 3: -11, 4: 8, 5: -4, 6: 1}",8_17
16nh_0729620,16,"{0: 1, 1: -4, 2: 8, 3: -11, 4: 8, 5: -4, 6: 1}",8_17
16nh_0729621,16,"{0: 1, 1: -4, 2: 8, 3: -11, 4: 8, 5: -4, 6: 1}",8_17
16nh_0729622,16,"{0: 1, 1: -4, 2: 8, 3: -11, 4: 8, 5: -4, 6: 1}",8_17
16nh_0729782,16,"{0: 1, 1: -4, 2: 8, 3: -9, 4: 8, 5: -4, 6: 1}",8_16
16nh_0730088,16,"{0: 1, 1: -3, 2: 5, 3: -5, 4: 5, 5: -3, 6: 1}",8_7
16nh_0730089,16,"{0: 1, 1: -3, 2: 5, 3: -5, 4: 5, 5: -3, 6: 1}",8_7
16nh_0730308,16,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
16nh_0730909,16,"{0: 1, 1: -3, 2: 4, 3: -5, 4: 4, 5: -3, 6: 1}",8_5
16nh_0730908,16,"{0: 1, 1: -3, 2: 4, 3: -5, 4: 4, 5: -3, 6: 1}",8_5
16nh_0730910,16,"{0: 1, 1: -3, 2: 4, 3: -5, 4: 4, 5: -3, 6: 1}",8_5
16nh_0731336,16,"{0: 2, 1: -5, 2: 2}",6_1
16nh_0731337,16,"{0: 2, 1: -5, 2: 2}",6_1
16nh_0731509,16,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 3, 5: -3, 6: 1}",8_2
16nh_0731577,16,"{0: 1, 1: -4, 2: 8, 3: -9, 4: 8, 5: -4, 6: 1}",8_16
16nh_0731576,16,"{0: 1, 1: -4, 2: 8, 3: -9, 4: 8, 5: -4, 6: 1}",8_16
16nh_0731848,16,"{0: 1, 1: -6, 2: 14, 3: -19, 4: 14, 5: -6, 6: 1}",9_33
16nh_0731847,16,"{0: 1, 1: -6, 2: 14, 3: -19, 4: 14, 5: -6, 6: 1}",9_33
16nh_0731962,16,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
16nh_0732425,16,"{0: 1, 1: -3, 2: 4, 3: -5, 4: 4, 5: -3, 6: 1}",8_5
16nh_0732427,16,"{0: 1, 1: -3, 2: 4, 3: -5, 4: 4, 5: -3, 6: 1}",8_5
16nh_0732426,16,"{0: 1, 1: -3, 2: 4, 3: -5, 4: 4, 5: -3, 6: 1}",8_5
16nh_0732428,16,"{0: 1, 1: -3, 2: 4, 3: -5, 4: 4, 5: -3, 6: 1}",8_5
16nh_0732429,16,"{0: 1, 1: -3, 2: 4, 3: -5, 4: 4, 5: -3, 6: 1}",8_5
16nh_0732430,16,"{0: 1, 1: -3, 2: 4, 3: -5, 4: 4, 5: -3, 6: 1}",8_5
16nh_0732431,16,"{0: 1, 1: -3, 2: 4, 3: -5, 4: 4, 5: -3, 6: 1}",8_5
16nh_0732432,16,"{0: 1, 1: -3, 2: 4, 3: -5, 4: 4, 5: -3, 6: 1}",8_5
16nh_0732950,16,"{0: 3, 1: -12, 2: 19, 3: -12, 4: 3}",9_41
16nh_0733057,16,"{0: 1, 1: -5, 2: 10, 3: -11, 4: 10, 5: -5, 6: 1}",9_22
16nh_0733058,16,"{0: 1, 1: -5, 2: 10, 3: -11, 4: 10, 5: -5, 6: 1}",9_22
16nh_0733777,16,"{0: 2, 1: -8, 2: 11, 3: -8, 4: 2}",8_14
16nh_0733776,16,"{0: 2, 1: -8, 2: 11, 3: -8, 4: 2}",8_14
16nh_0733812,16,"{0: 1, 1: -2, 2: 1, 3: -2, 4: 1}",9_42
